0,手指甲没有白色月牙
4039,核心抗体（抗H...
4040,肾上腺转移
4041,指甲冻伤
4042,克汀病面容
4043,上肢及肩向下牵...
4044,完全性遗忘症
4045,声带肥厚
4046,禚炬
4047,寒战
4048,栓状齿
4049,脸上长斑
4050,腰痛伴尿频、尿...
4051,股前内侧及小腿...
4052,睾丸增大和变硬
4053,味觉减退
4054,四肢瘫痪
4055,呼吸音低
4056,突发性右上腹绞痛
4057,鼻唇沟变浅
4058,代谢性酸中毒
4059,血胸
4060,新生儿少吃
4061,无腋毛
4062,小儿生理性贫血
4063,胃壁肌层缺损
4064,顽固性高血压
4065,阑尾穿孔
4066,脘痞
4067,电击样痛或刺痛的头痛
4068,牙龈萎缩
4069,淋巴发育不全
4070,呼吸气为酒味
4071,间歇性血尿
4072,门体侧支循环的形成
4073,网状青斑和坏疽
4074,脊柱弯曲
4075,股神经损害
4076,细胞酶活性异常
4077,声音变低
4078,新生儿皮肤薄
4079,缴健菲
4080,畏光及流泪
4081,腰膝酸软
4082,汗腺分泌体味
4083,抗感染能力下降
4084,胸膜钙化
4085,肝病面容
4086,咽部充血
4087,指甲可见横沟纺
4088,指甲呈半圆形
4089,营养障碍
4090,大咯血
4091,锑性皮炎
4092,阑尾感染
4093,骨外团块
4094,碘伏过敏
4095,“三偏”症
4096,吸气时鼻腔阻塞
4097,觉醒状态丧失
4098,失血过多
4099,一侧下腹坠痛
4100,癫痫伴发的神经症
4101,手脚冰凉
4102,低氧血症
4103,持续性弛张热
4104,咽炎、舌炎、龈炎
4105,受伤后易产生瘢痕
4106,心火
4107,气体弥散障碍
4108,鼻头长痘
4109,前臂和腕部的疼痛
4110,乳突炎
4111,呼吸困难
4112,八字脚步态
4113,糖尿病酮症酸中毒
4114,生理性闭经
4115,新生儿震颤
4116,喉头增大
4117,排粪时肛门灼痛
4118,胎心音消失（无...
4119,脾肾阳虚
4120,考试综合症
4121,胸骨后烧灼样痛
4122,轻度中毒
4123,心房游走性节律
4124,联合瓣膜脱垂
4125,生殖泌尿道危象
4126,异位钙化
4127,颌下腺疼痛、压痛
4128,睡眠节律紊乱
4129,产后下腹坠痛或...
4130,泪溢
4131,隋静
4132,畏寒
4133,胆绞痛
4134,头枕部慢性疼痛
4135,肺部转移
4136,角膜干燥斑
4137,珍珠丘疹
4138,淋巴管破裂
4139,眼前冒金花
4140,臀部闪电疼痛
4141,角膜脱落
4142,口腔黏膜呈现青紫色
4143,大动脉供血障碍
4144,两侧颊部及颞部凹入
4145,急性胃痛
4146,腰部钝痛
4147,面颊及上胸部充血
4148,持续高烧
4149,性欲亢进
4150,鼻中隔向一侧或...
4151,胃窦狭窄
4152,小儿痒疹
4153,脂溶性维生素缺乏
4154,手腕在大拇指侧的疼痛
4155,颈肩疲劳和软组织疼痛
4156,血沉增速
4157,逐渐加重的右侧...
4158,小儿脸上有白斑
4159,鼻衂
4160,下肢肌肉瘫痪
4161,分离性遗忘
4162,头部撞伤
4163,椎前旁软组织肿...
4164,婴儿热痱
4165,面部脱皮
4166,脓血便
4167,癌性输尿管狭窄
4168,溃疡外观呈火山口样
4169,蜂窝组织炎
4170,儿童型肌张力障碍
4171,肌肉萎缩
4172,牙齿较小呈半透明状
4173,口唇周围有炎性...
4174,卵泡黄素化
4175,呼吸急促
4176,分离性漫游症
4177,下颌角外翻
4178,脾胃虚寒
4179,盆腔瘀血
4180,结石
4181,阴蒂肥大
4182,侧卧时位于下侧...
4183,情绪低落
4184,口腔黏膜脱落
4185,缺血性挛缩
4186,晚上睡觉出冷汗
4187,无脉症
4188,胸椎腰化
4189,肾浓缩功能障碍
4190,膀胱结核
4191,植物血凝素的淋...
4192,口炎
4193,肝豆状核变性
4194,眼部胀痛
4195,耳道异物
4196,子宫内膜异位
4197,阵发性狂笑
4198,三角头畸形
4199,股动脉枪击音
4200,心脏主动脉瓣返流
4201,异常矮小
4202,腹部血管杂音
4203,紫斑
4204,手唇震颤
4205,鸡眼
4206,视物模糊
4207,心室肥大
4208,齿龈增生
4209,脓疱
4210,对生活丧失兴趣
4211,药物性肥胖
4212,胸廓畸形
4213,醉酒
4214,反复舔吮口唇
4215,肌腱断裂
4216,脑血管动静脉畸形
4217,摇摆步态
4218,脑缺血灶
4219,粪便中排出的粪...
4220,眼睑呈紫红色
4221,滴状角膜
4222,脊柱和四肢畸形
4223,骨髓象改变
4224,实脉
4225,尾部疼痛而拒坐
4226,腋窝多汗
4227,腿痛
4228,革脉
4229,晶状体铁质沉着
4230,纵隔囊肿
4231,凹陷瘢痕
4232,棘突压痛
4233,女性性早熟
4234,尿道内虫咬感或...
4235,腰椎间盘突出
4236,小腿发胀
4237,大小便失禁
4238,烧伤后口渴
4239,腰部缓慢增大的软肿块
4240,机械性压迫
4241,酪氨酸血症
4242,始于眼部，扩张...
4243,绝经年龄过早
4244,横结肠下垂
4245,骨刺形成
4246,伤口感染
4247,痴呆
4248,酒后便血
4249,右上腹痛
4250,捻发音
4251,化妆品的毛发损害
4252,恶臭便
4253,病理性赘述
4254,兰彪
4255,股前外侧麻木、蚁行感
4256,隋海燕
4257,小脑体征
4258,静脉曲张
4259,一侧颜面肥大
4260,招风耳
4261,口鼻生疮
4262,肢体短缩畸形
4263,消瘦严重者呈”...
4264,细菌性心内膜炎
4265,贪食
4266,窒息
4267,婴儿出牙延迟
4268,精液带血
4269,气机不畅
4270,“E”字征
4271,胃移位
4272,胆道梗阻
4273,闫丽
4274,齿龈有蓝线
4275,肾性尿崩
4276,臀沟展平和下垂
4277,沥青烧伤
4278,阴道流血过多
4279,突眼症
4280,脓包型痘痘
4281,营养不良
4282,慢性面容
4283,颈髓脱髓鞘性病变
4284,胸膜增厚粘连
4285,脚上血泡
4286,舌痛
4287,无月经来潮
4288,背部酸痛
4289,肌肉假肥大
4290,肋骨痛
4291,肝叶萎缩
4292,乳腺退化不全
4293,角质增厚
4294,SM累积量升高
4295,剧痒
4296,发热伴淋巴结肿...
4297,头晕目眩
4298,三峰热型
4299,交叉注视
4300,心音异常
4301,长头巨脑
4302,口唇泛红
4303,胫骨干骨不连
4304,流鼻血
4305,肺动脉瓣区可听...
4306,肝掌
4307,泪腺发炎
4308,肾皮质坏死
4309,大便呈青黑色
4310,角膜树枝状改变
4311,脾气变坏
4312,下腹部压痛
4313,对女性物品的非...
4314,咬伤愈合的伤口...
4315,色素沉着与色素减退
4316,穿凿样改变颅骨破坏
4317,牙痛
4318,眼底无红光反射
4319,尿道结石
4320,脑缺氧
4321,枕大神经痛
4322,急性溶血性尿毒综合征
4323,放屁频频
4324,数脉
4325,脏腑功能失调
4326,手部功能完全丧失
4327,非对称性紧张性颈反射
4328,眼肌瘫痪
4329,头皮屑多
4330,蝶鞍空泡
4331,产后垂体坏死
4332,桥脑梗塞
4333,小指不明原因痛
4334,阴雨天颈肩背部酸痛
4335,肝郁脾虚
4336,恐水症
4337,球后视神经炎
4338,喉咙痒
4339,孕妇小腿痒
4340,鼻子糜烂
4341,短暂性眩晕
4342,食管腔狭窄
4343,倒地笑
4344,肘部的肿胀压痛
4345,咽反射消失
4346,决断困难感
4347,浅表淋巴结肿大
4348,肾功能衰竭
4349,光过敏
4350,肛门外括约肌断裂
4351,瘤体牵拉
4352,脓性分泌物增多
4353,鼻溢液
4354,唾液臭
4355,膀胱功能障碍
4356,心脏骤停
4357,肢体疼痛
4358,牙齿小且无光泽
4359,下唇肿胀外翻
4360,脐带过短或相对过短
4361,面部皮肤皱纹增多
4362,虹膜节段性萎缩
4363,吡咯烷及呱啶尿
4364,下肢呈剪刀步态
4365,深昏迷
4366,病理性Q波
4367,斑疹
4368,代偿性腰椎前凸
4369,食管恶性病变
4370,儿童髋部疼痛
4371,口腔黏膜溃疡
4372,乳头脱皮
4373,酩酊感
4374,胃糜烂
4375,过度换气综合征
4376,痉挛性偏瘫步态
4377,视乳头水肿
4378,耳后长包
4379,夜尿增多
4380,视神经的原发性萎缩
4381,咽部有异物感
4382,腹痛，发热及黄疸
4383,动眼神经麻痹
4384,精神变态
4385,小脑出血
4386,颅骨骨折
4387,睡瘫症
4388,醛固酮分泌增多
4389,指、趾甲显现苍...
4390,胆道蛔虫症
4391,妊娠痒疹
4392,尿暗黑色
4393,肠易激综合征
4394,子宫呈横椭圆形
4395,“多音律”心音
4396,烦躁不安
4397,掌跖角化过度
4398,孕妇胸闷气短
4399,颅内感染
4400,接触性出血
4401,虹膜根部离断
4402,局部压痛
4403,眼球内斜
4404,下腹绞痛
4405,无名指不明原因疼痛
4406,血小板减少
4407,胃部隐痛
4408,日轻夜重的瘙痒
4409,小胃综合征
4410,大便黑色粘稠
4411,夸大狂
4412,前列腺钙化
4413,室上性心律失常
4414,中心暗点扩大
4415,生长缓慢
4416,吸气困难
4417,闭眼站立不能
4418,局灶症状
4419,肾区压痛
4420,结肠憩室
4421,晶状体突出
4422,肾阴阳两虚
4423,脓苔
4424,肘管综合征
4425,扁平型骨盆
4426,外阴干涩
4427,气阴两虚
4428,假孕
4429,大便呈褐色
4430,小步态
4431,口唇皲裂
4432,痰中或可找到蛔...
4433,胎盘血液灌注不良
4434,玫瑰疹
4435,尿渗透压下降
4436,雄激素过少
4437,肝气郁结
4438,跖反射伸性
4439,尿中组织胺排泄增加
4440,血管萎缩性白斑
4441,粘膜充血
4442,排气多
4443,视网膜水肿
4444,胸大肌外侧缘处...
4445,产后肥胖
4446,推髌抗阻痛
4447,品行障碍
4448,手臂肌肉拉伤
4449,多梦
4450,胸膈间烧灼嘈杂感
4451,新生儿抽搐
4452,胁部肿胀
4453,心脑供血不足
4454,体重增加
4455,两肺弥漫或散在...
4456,神经性尿频
4457,燥狂相
4458,视网膜出血
4459,糖类皮质激素分泌过多
4460,钙化灶
4461,糖类皮质激素分泌过少
4462,三角肌疼痛
4463,趾蹼间隙麻木
4464,超雄
4465,尿内出现蛋白及管型
4466,掌骨指数及指骨...
4467,四肢电击感
4468,上睑黄白色小点
4469,肛周软瘊
4470,小阴唇及前庭也...
4471,下腹坠痛
4472,血管堵塞
4473,眼球内陷
4474,胎心率异常
4475,并指（趾）畸形
4476,撤退性出血
4477,青春危险期
4478,舌咽神经痛或其...
4479,假性宫缩
4480,体温调节紊乱
4481,舌齿龈疼痛性粟...
4482,粥样泻
4483,食管蠕动差扩张...
4484,脓鼻涕增多且不易擤尽
4485,口腔粘膜上白色...
4486,场所恐惧
4487,腊肠趾
4488,外阴呈幼稚型无阴毛
4489,耀光感
4490,肢体局部的皮肤...
4491,乳晕深部可扪及肿块
4492,足部肿胀压痛
4493,晕动症
4494,下腹局部疼痛
4495,肾间质受损
4496,痰黏稠或脓性可...
4497,展峰
4498,心音及脉搏消失
4499,颧骨额骨下陷
4500,尾骨压痛及异常活动
4501,讲话频率小，不...
4502,肩臂外侧的感觉...
4503,脸部汗毛明显
4504,撞击征
4505,青春期功血
4506,无活动性结核病灶
4507,牙齿黑斑
4508,运动性失语
4509,外阴烧灼刺激感
4510,肛门有黑色肿块脱出
4511,腭舌咽呼吸肌呈...
4512,儿童退缩行为
4513,大块肝细胞坏死
4514,十二指肠有切迹或狭窄
4515,小儿湿疹
4516,儿童反复骨折
4517,背部出现小水泡
4518,髌后疼痛
4519,鼓膜瘢痕化
4520,骨髓造血细胞再生障碍
4521,经前期膝痛
4522,扁桃体上有灰色膜
4523,胎动过频
4524,神经症性反应
4525,尿钙增多
4526,乳头状肿物
4527,面部一侧出汗另...
4528,大腿以下或膝以...
4529,帅冬怡
4530,下腹部包块
4531,肺部感染
4532,腕关节囊状的突起
4533,颈部有擦伤痕迹或肿胀
4534,运动性兴奋或抑制
4535,面部脂肪粒
4536,新生儿反应低下
4537,睡觉时小腿抽筋
4538,肝转移
4539,社交敏感性障碍
4540,被动体位
4541,眼晶体前房棕色光反射
4542,睾丸静脉曲张
4543,耳痒
4544,肢体过度肥大
4545,交替脉
4546,腰骶部酸痛
4547,坏疽
4548,咽部和喉部危象
4549,背部有隐约麻痛不适
4550,爆发性水泻
4551,会阴痒
4552,肢端角化
4553,慢性头痛
4554,肘外侧夜间痛
4555,出生后即有持续青紫
4556,肩关节活动受限
4557,新生儿皮肤褶皱
4558,多形红斑样皮疹
4559,弥漫性头痛
4560,坐立不安
4561,恐风
4562,交感神经代偿性亢进
4563,经期小腹坠痛
4564,腹痛伴血尿
4565,细菌感染
4566,尿道流出分泌物
4567,青少年脊柱侧凸
4568,凝血障碍
4569,压力和体位性多汗
4570,站立久后的浮肿
4571,纤毛清除功能障碍
4572,假笑
4573,尿道烧灼感
4574,直肠危象
4575,寰枢脱位
4576,膝关节间隙弹响和疼痛
4577,胸膜休克
4578,肿瘤性脱发
4579,眼眶异物
4580,间歇性胃痛
4581,胎盘大
4582,小儿便秘
4583,胎儿不完全臀先露
4584,脐周围褪色
4585,踝关节屈曲挛缩畸形
4586,韧带骨化
4587,恶性胸水
4588,肾气虚
4589,饭后心悸
4590,胆囊壁厚
4591,冬春季的慢性咳...
4592,氮质血症
4593,鼻煽
4594,阴毛脱落
4595,精液稠
4596,乳腺肥大
4597,小儿尿血
4598,齿龈铅线
4599,颈椎椎节已有明...
4600,阴道排出碎块组织
4601,沟裂增宽
4602,外伤性出血
4603,收缩期震颤
4604,前额针刺样痛或烧灼感
4605,骶部可有皮赘，...
4606,肘关节伸直位内...
4607,行为及情绪异常
4608,反射性呕吐
4609,软组织肿胀
4610,脊柱的成角畸形
4611,肢端发绀
4612,呼吸道阻塞
4613,骶骨发育不良
4614,不排胎便
4615,体位性眩晕
4616,呼正江
4617,看不到脚尖步行困难
4618,喉部刺痛
4619,胃肠感冒
4620,迟脉
4621,偏盲
4622,一侧阴囊内逐渐...
4623,粪便带绿色
4624,外伤性低位截瘫
4625,脊柱退变
4626,钙沉积
4627,胃肠气胀
4628,舌体深裂
4629,五心烦热
4630,窥淫癖
4631,假临产
4632,“鸡盲”或“雀盲”
4633,反复高热
4634,肩关节痛
4635,心脏增大
4636,痉挛性的肌张力增高
4637,斜头畸形
4638,不良睡眠卫生
4639,肋骨及胸骨下吸...
4640,代开明
4641,上吐下泻
4642,结节
4643,先兆子宫破裂
4644,药物性水肿
4645,淋巴滤泡增生
4646,望诊无明显心前区搏动
4647,血骨髓或痰涂片...
4648,癫痫持续发作
4649,碘甲亢
4650,睑结膜泪阜区灰...
4651,颧面部塌陷
4652,牙龈上发生黑线
4653,对侧肢体偏瘫
4654,中度吸入性损伤
4655,前列腺肥大
4656,心率不齐
4657,膝关节疼痛
4658,腓肠肌痉挛
4659,基因融合
4660,食欲异常
4661,指甲-骨四联征
4662,舌无力且不能随...
4663,闭经
4664,阴道入口粘膜撕裂
4665,技术狂躁症
4666,脑痉挛
4667,肾盂积水
4668,低血糖性低温症
4669,腹胀
4670,面部血管纤维瘤
4671,膀胱容量的减少
4672,难治性腹水
4673,角膜后胚胎环
4674,舌苔黄
4675,孤立肾
4676,玻璃体经瞳孔向...
4677,乳晕发黑
4678,看东西有重影
4679,青春期肥胖
4680,眉毛变白
4681,尿液臭味
4682,婴儿体重增长过快
4683,脐周阵发性绞痛
4684,感染诱发昏迷
4685,新生儿手足徐动
4686,髌前空虚感
4687,营养师
4688,脓胸
4689,产后胸部下垂
4690,不可克制的饮酒冲动
4691,刷牙出血
4692,意识模糊
4693,脊髓内空洞形成
4694,乳腺内无痛单发...
4695,保持睡眠障碍性失眠
4696,血尿伴蛋白尿
4697,扁桃体充血肥大
4698,咯血伴发热
4699,指甲有黄色细点
4700,久病亏损
4701,眼底樱桃红斑
4702,虚胖
4703,囊肿壁薄且内含...
4704,恶露不净
4705,唇干裂
4706,灰白色结节
4707,晋波
4708,睡眠障碍
4709,呼吸浅慢
4710,颅内占位性病变
4711,粪便黑色并带有血液
4712,局部肢体抽动
4713,帅海林
4714,碱性磷酸酶增高
4715,舌头上有长时间...
4716,攻击行为
4717,精子凝集
4718,脐周皮肤青紫色斑
4719,瞳子高
4720,小腿乏力
4721,阵发性腹痛
4722,脑实质的浸润
4723,趾(指)环状缩窄带
4724,下腔静脉血栓形成
4725,头皮不规则裂口
4726,溶骨性损害
4727,胆囊积脓
4728,看东西变远
4729,颈肩痛
4730,口涩
4731,前列腺结石
4732,牙龈痒胀
4733,肝下垂
4734,疤痕增生
4735,不能持续睁眼
4736,尿等待
4737,饭后困倦
4738,耳内疼痛
4739,排卵期腹痛
4740,反应迟钝
4741,子宫穿孔
4742,运动性疲劳
4743,吸吮反射消失
4744,髋内翻
4745,手腕部米粒大小...
4746,眼干
4747,吞酸
4748,颊部脂肪消失呈...
4749,输尿管狭窄
4750,煤尘或胆固醇结...
4751,轩存旺
4752,肋间神经痛
4753,血痂
4754,浅静脉有一发红...
4755,脑水肿
4756,念珠菌感染
4757,生理盲点扩大
4758,面部白斑
4759,血道播散
4760,胱氨酸储积症
4761,永久性秃发
4762,阴囊潮湿有异味
4763,软骨内骨化
4764,眼球运动偏斜扭转
4765,类癌面红
4766,逆行性遗忘
4767,先天性无子宫
4768,胎儿酒精影响
4769,耸肩喘息
4770,对光反应消失
4771,脉搏快而弱
4772,胰腺功能不足
4773,牙齿数目不足
4774,掌趾皮肤黄色角化物
4775,脓液为巧克力色...
4776,脸颊潮红
4777,大角膜
4778,立毛反射亢进
4779,精液量多
4780,视力下降
4781,冬季皮肤瘙痒
4782,肛门区红肿及痛性硬块
4783,肝火
4784,蝶形骨折
4785,骨斑点
4786,喝酒后胃疼
4787,斜视
4788,股部内侧靠近阴...
4789,胆道运动功能障碍
4790,肺部疼痛
4791,阴道排液呈黑水样
4792,颈背部肌肉痉挛
4793,营养代谢缺乏
4794,扭转动作
4795,肘部扭伤
4796,革兰阴性杆菌感染
4797,巨大的结肠
4798,静止性震颤
4799,球后溃疡
4800,精神萎靡
4801,风寒咳嗽
4802,星迹步态
4803,胫骨粗隆肿胀
4804,神经质性格
4805,小支气管粘膜水肿
4806,下垂乳房
4807,继发性不孕
4808,背心冷
4809,大量皮肤脱屑
4810,髌后捻发音
4811,女性型肥胖
4812,耳轮发育不全
4813,眶底爆折
4814,动脉呈多处伸长扭曲状
4815,肛门坠胀
4816,认知功能障碍
4817,新生儿心力衰竭
4818,晕眩
4819,小儿流口水
4820,气管纵隔和心脏...
4821,重度痛
4822,粪便量少
4823,浮肿
4824,下腹痛
4825,腰痛
4826,指(趾)甲缺失
4827,乳房肿块
4828,肾区钝痛
4829,慢性溃疡
4830,尿痛
4831,进行性消瘦
4832,轻压指甲，指头...
4833,肛门会阴区潮湿不洁
4834,风盛血燥
4835,鼻咽异物
4836,脊髓梗死
4837,卵圆孔闭合不全
4838,写字或拿小物品困难
4839,肾性糖尿
4840,脸色发黑
4841,胃肠扩张与脱肛
4842,指甲营养障碍
4843,特殊面痣
4844,肺纹理减少
4845,息子龙
4846,腰大肌脓肿
4847,甲亢危象
4848,经期肿胀
4849,产后血晕
4850,顽固性心功能不全
4851,舌苔发黑
4852,扁桃体小或缺如
4853,饥饿时上腹痛
4854,泪腺囊肿
4855,植物神经功能障碍
4856,额区感觉减退
4857,遗尿
4858,镜面舌
4859,腹壁静脉怒张
4860,去大脑强直
4861,移行病变
4862,压缩型骨折
4863,体重减轻
4864,癫痫的全身强直...
4865,继发性肥胖
4866,动脉导管未闭
4867,扑翼样震颤
4868,膝后疼痛
4869,种宗雷
4870,不完全性房内阻滞
4871,手变短
4872,肾盂扩张
4873,排气障碍
4874,肘痛
4875,小儿进食易呕吐
4876,呼吸性酸中毒
4877,特征性趾端大片状脱皮
4878,尿色酱红或呈酱油色
4879,结节性硬化
4880,门静脉积气
4881,颈部呈僵直状
4882,老年性震颤
4883,乳腺外上象限腺体增厚
4884,颌下腺导管口有...
4885,牙齿呈黄色浅灰...
4886,青红肤色
4887,真性菌尿
4888,巨肠症
4889,肥厚瘢痕
4890,食物误入气道
4891,块状痰
4892,肌肉坏死
4893,震颤
4894,臀中肌麻痹步态
4895,点状痤疮
4896,疲劳
4897,第5指短小弯曲
4898,性发育慢
4899,肾动脉狭窄
4900,面肌无力
4901,组织液渗出
4902,脐带血流
4903,肌腱囊肿
4904,酒精性震颤
4905,健忘
4906,腓肠肌强直收缩...
4907,便秘
4908,注意障碍
4909,视力视野改变
4910,肩背部肌肉痛
4911,婴儿睡觉打鼾
4912,疝区的疼痛或坠胀感
4913,无法数清每分钟...
4914,口唇严重充血呈红色
4915,锁骨上的搏动性肿块
4916,超量饮酒后两下...
4917,甲皱毛细血管袢数减少
4918,结核中毒
4919,孕妇小腿浮肿
4920,新生儿中性粒细胞增多
4921,流清涕
4922,功能性头痛
4923,色情行为
4924,眼白发红
4925,气息异常
4926,音调韵律的异常
4927,胎痣
4928,嗜酒
4929,乳腺发育不良
4930,指鼻不准
4931,食管扩张
4932,吸吮反射阳性
4933,细网状到斑片状...
4934,眼胀
4935,精子活力低
4936,颌小
4937,胸部大片斑块
4938,发音改变
4939,幻想失去时间和...
4940,睡眠麻痹
4941,耳漏
4942,环状肉芽肿
4943,尿道变粗变硬
4944,逸搏出现
4945,泪腺汗腺及涎腺...
4946,呈泡沫样有腥臭味稀便
4947,脉缓
4948,咽部溃疡
4949,喉头水肿
4950,肾阳虚
4951,口角皲裂
4952,腹部可触及巨大...
4953,小儿前囟凹陷
4954,囊肿样改变
4955,足趾伸屈时足部疼痛
4956,血管性水肿
4957,喉头痉挛
4958,胸痛伴胸闷、心悸
4959,肝虚
4960,腿外侧质软半球形包块
4961,外阴鳞状上皮疣状增生
4962,腹壁红斑
4963,进食呕吐
4964,佟新竹
4965,胸廓塌陷畸形
4966,胸腹部畸形
4967,基底节出血
4968,下肢红斑结节
4969,扭伤
4970,眼疲劳
4971,斑丘疹
4972,胆结石
4973,口腔溃疡
4974,角形甲弧影
4975,恶心
4976,拇指不明原因疼痛
4977,言语增多
4978,乳房组织大块坏死
4979,闫敏
4980,膝腱反射消失
4981,脊柱侧弯
4982,静脉回流障碍
4983,搓手顿足
4984,晕轮效应
4985,小腿肌肉萎缩
4986,指甲失去光泽和...
4987,顽固性便秘
4988,贫血貌
4989,促甲状腺激素偏高
4990,缺智齿
4991,便稀时经阴道排出
4992,胃肠道淤血
4993,尺动脉或桡动脉...
4994,静脉逗
4995,骨龄延迟
4996,胸骨下端压痛
4997,下肢皮肤营养性改变
4998,脊柱前突变直局部叩痛
4999,视觉识别障碍性眩晕
5000,冬雪峰
5001,手指小关节痛肿
5002,酒精中毒性幻觉症
5003,内分泌功能减退
5004,智能障碍
5005,节段性分离性感觉障碍
5006,四叠体受压
5007,泌乳障碍
5008,腋部掌心出汗
5009,闫芹
5010,肋间隙变窄
5011,胃重复畸形
5012,颈椎分节异常
5013,头颈部剧痛
5014,发育性骨盆异常
